dbfs,rms,avg,mode,std,dcoffset,filename,target
-20.512640533165346,0.09427932649850845,1.5624744264641777e-05,0.0,0.09427932649850845,0.0,ET5EAYFJ9BI,silent
-20.569060930557907,0.0936843603849411,-4.663155834805366e-07,-3.0517578125e-05,0.0936843603849411,-3.0517578125e-05,W54J4DGE5GZ,silent
-22.76287367783038,0.07275891304016113,0.0004800867463927716,0.00164794921875,0.07275733351707458,0.000457763671875,J6DJ21P4D0D,silent
-23.603853570503723,0.06606888771057129,-2.7556083296076395e-05,3.0517578125e-05,0.06606888025999069,-3.0517578125e-05,H2H7EMLRCFI,silent
-24.548487991427102,0.05924317240715027,-0.006047144532203674,0.000152587890625,0.05893373489379883,-0.006072998046875,S3BJ84ZLOV9,silent
-42.3501985257536,0.007677142973989248,-0.0013008139794692397,-0.01602964848279953,0.007566136308014393,-0.0013427734375,RGIELEUF5R1,noise
-24.03165429181129,0.06289323419332504,-0.005743865389376879,-0.001922607421875,0.06263040006160736,-0.005767822265625,2CQOJULRXDW,silent
-23.852213245467937,0.06418579816818237,3.67390712199267e-05,-3.0517578125e-05,0.06418579071760178,3.0517578125e-05,M2Y62LHE0KS,silent
-26.75480046833431,0.04567067697644234,0.0003629326238296926,-0.08006726205348969,0.045669231563806534,0.00035575171932578087,H1LZX2C2SW8,noise
-24.738499404454007,0.05797823891043663,5.290487479214789e-06,0.0,0.05797824636101723,0.0,0XO77EH0JA4,silent
-27.792869536403817,0.04094440117478371,-1.9490697013679892e-05,-0.0021669259294867516,0.04094439372420311,-6.103515625e-05,YSO43I1FATB,noise
-21.453134180398973,0.08462341874837875,0.00039194230339489877,-0.003509521484375,0.08462250977754593,0.0003662109375,DJ9A0OKR5SJ,silent
-35.83988525849064,0.016250547021627426,-3.7562726902251597e-06,-0.025319181382656097,0.016250545158982277,-3.0517578125e-05,CLXI9YOHGW4,noise
-27.29386990198818,0.043197982013225555,-2.0858665266132448e-06,-3.0517578125e-05,0.043197985738515854,-3.0517578125e-05,9B1QP4SGW41,silent
-30.0606912039457,0.0314142070710659,4.920118590234779e-05,6.103515625e-05,0.03141416981816292,3.0517578125e-05,YHMF9UHKG9W,silent
-24.59785251903888,0.058902762830257416,9.28338249650551e-06,-0.000579833984375,0.058902762830257416,0.0,WWH8FJB9CN8,silent
-45.75126460692089,0.0051794033497571945,-0.00011686014477163553,-0.009925170801579952,0.005178085062652826,-0.000152587890625,5WVZTSVYLXC,noise
-23.6440847199551,0.0657406747341156,1.5342429833253846e-05,0.0,0.065740667283535,0.0,GO9ZLQ4WUIE,silent
-16.842392478673514,0.14328041672706604,-0.001021278789266944,-0.2464374601840973,0.14327678084373474,-0.000995870679616928,DKWVODPWHSE,noise
-24.715659818225248,0.05811396613717079,5.78214155666501e-07,0.0,0.05811396986246109,0.0,0MDLFEWOA18,silent
-18.79831433279707,0.11485670506954193,0.001388106495141983,0.00189208984375,0.11484832316637039,0.001373291015625,TQ47R6ZRM1V,silent
-17.73629214924001,0.1249285340309143,-0.0127036701887846,-0.0401681587100029,0.12428095191717148,-0.012638973072171211,E5KZ0027I9V,noise
-37.439945169470604,0.013441537506878376,-2.37189715335262e-06,-6.103515625e-05,0.013441536575555801,-3.0517578125e-05,9MO2AEFM0VV,silent
-10.385772831834217,0.30334627628326416,-0.002534004393965006,-0.7349853515625,0.30333569645881653,-0.0025634765625,9NNA29Z8F1P,noise
-30.90206117459249,0.02850770391523838,-4.326911039242987e-06,0.000213623046875,0.02850770391523838,-3.0517578125e-05,LSW0XQ3HDZV,silent
-23.261488799183955,0.06871169805526733,5.8632580476114526e-05,-3.0517578125e-05,0.06871167570352554,3.0517578125e-05,MCK6C76R4T7,silent
-25.354442040999892,0.05399347096681595,-3.594036024878733e-05,0.000152587890625,0.053993456065654755,-6.103515625e-05,RLXTBVIK895,silent
-15.4242913419315,0.16346728801727295,-7.732967787887901e-05,-0.27372366189956665,0.16346725821495056,-2.2434629499912262e-05,XFZDM5H4ZX7,noise
-26.075910688130705,0.04968453571200371,-3.7756111851194873e-05,-0.0001220703125,0.04968452453613281,-6.103515625e-05,2Q7SH6QK7QP,silent
-17.282190834744068,0.13574132323265076,-0.0001265984756173566,-0.14670808613300323,0.13574126362800598,-0.00010959850624203682,PT2MBVALMF9,noise
-22.14080712982576,0.0781758651137352,5.716431587643456e-06,0.0,0.0781758651137352,0.0,MBIGU6UYKDQ,silent
-33.78212769249626,0.020514534786343575,-2.6845771571970545e-05,-0.037900589406490326,0.020514516159892082,-2.6765279471874237e-05,G9SFZASS1FW,noise
-30.119980783220477,0.03119269199669361,0.0001836879237089306,0.000885009765625,0.031192151829600334,0.00018310546875,I2HMADSKQKL,silent
-20.19576620629772,0.09782407432794571,-6.885585025884211e-05,-0.14542114734649658,0.09782403707504272,-7.508369162678719e-05,TG8BGPPQ4SA,noise
-29.019838914655985,0.035404618829488754,1.2538133887574077e-05,0.000213623046875,0.035404615104198456,0.0,99KCG89SAHY,silent
-25.39874534291136,0.05373065173625946,0.00019739459094125777,-3.0517578125e-05,0.05373029410839081,0.00018310546875,WRUKR24X35F,silent
-23.36630304099396,0.0678931176662445,1.592062290001195e-05,0.0,0.0678931176662445,0.0,0N4KD5JDOHH,silent
-22.781109858449035,0.07260571420192719,-4.824664210900664e-05,-3.0517578125e-05,0.07260570675134659,-6.103515625e-05,Z410DD7Q0F5,silent
-35.565145845099615,0.016763828694820404,-3.695162831718335e-06,-0.026031341403722763,0.016763828694820404,-3.0517578125e-05,UB9NL14FDRJ,noise
-27.480003231185005,0.04227493330836296,-3.770149851334281e-05,-0.0001220703125,0.04227491840720177,-6.103515625e-05,920BGMAMX07,silent
-28.58180208569939,0.037234753370285034,7.766544149490073e-05,-3.0517578125e-05,0.037234675139188766,6.103515625e-05,1Y06H0XYUQB,silent
-19.580355182754086,0.1049712523818016,0.00041173736099153757,-0.000823974609375,0.10497044026851654,0.000396728515625,88S7SAAIZ9Q,silent
-35.50174490930948,0.01691129431128502,-1.563002479088027e-05,-0.04907045513391495,0.016911284998059273,-6.103515625e-05,WE4Z2XOEV3M,noise
-24.96087032413627,0.056502096354961395,8.494494068145286e-07,0.0,0.056502096354961395,0.0,FV3RDL1V5TX,silent
-13.315697589619703,0.21718041598796844,3.7341331449169957e-07,-0.536514937877655,0.21718041598796844,-3.0517578125e-05,9Q3L89YT57F,noise
-22.293696190853034,0.05291983112692833,8.896910003386438e-05,-0.09048860520124435,0.05291976034641266,3.2924115657806396e-05,NRFUZU2Y6ST,noise
-23.607868310412528,0.0666138231754303,-0.0006142238853499293,-0.10932671278715134,0.06661099195480347,-0.0006103515625,0Y426V9CSQN,noise
-21.996179101271274,0.07947716861963272,1.13349278763053e-05,0.0,0.07947716116905212,0.0,7NHW4RYZY1B,silent
-7.680475256245353,0.41776543855667114,-0.0014404203975573182,-1.033947229385376,0.41776296496391296,-0.00146484375,RJOE0C9G0VO,noise
-23.939384195704008,0.06353946030139923,0.0004695580864790827,-0.000732421875,0.06353772431612015,0.000457763671875,Q88LA9AGH82,silent
-14.638073053787362,0.186506986618042,4.2740575736388564e-05,-0.2600071132183075,0.186506986618042,0.0,NVVNMQCIQ8Z,noise
-31.478770046506295,0.026803532615303993,-0.0006670375587418675,-0.03541027754545212,0.02679523080587387,-0.000701904296875,2AKU77J1IKO,noise
-23.470770902656554,0.06715432554483414,1.3927258351031924e-06,-0.0827287808060646,0.06715432554483414,-6.480608135461807e-06,40LDM9U5YUU,noise
-14.050731566337246,0.19950611889362335,9.934056834026705e-06,-0.5097489953041077,0.19950611889362335,-3.0517578125e-05,563GLJDJONY,noise
-26.091931392896495,0.04959168657660484,-3.683317686409282e-07,-0.000457763671875,0.04959168657660484,-3.0517578125e-05,JQGILUQ9LJ2,silent
-47.141748857289365,0.004408658016473055,1.485774919274263e-05,-0.00876473356038332,0.00440863287076354,-3.0517578125e-05,N0TV2UL17L6,noise
-28.653816743427125,0.03699762001633644,-0.00019726698519662023,-0.008730590343475342,0.036997098475694656,-0.00020945770666003227,STQAPFFENBV,noise
-14.917021731445427,0.18014974892139435,-0.0003191414289176464,-0.2542293667793274,0.18014948070049286,-0.0003662109375,WK3FL6SYUF2,noise
-21.350341387350756,0.08561591058969498,-0.006114559713751078,0.000213623046875,0.08539728820323944,-0.006134033203125,QOZ9FRKD69J,silent
-22.02290493662772,0.07923448085784912,-2.6620444259606302e-05,0.000579833984375,0.07923448085784912,-3.0517578125e-05,P2FMBVGIVNO,silent
-36.08549516643444,0.01572803594172001,-3.3585493497412244e-07,-0.02848820947110653,0.01572803594172001,8.451752364635468e-07,KGDO5QQQMFT,noise
-28.336124182853215,0.038329824805259705,1.8485403074919304e-07,3.0517578125e-05,0.03832982853055,0.0,51249RY56C9,silent
-22.258903586890717,0.07734312117099762,-0.0005506279994733632,-0.09109533578157425,0.07734116166830063,-0.0005460893735289574,874MYENR6WN,noise
-26.552842975545808,0.047154445201158524,-5.212730320636183e-05,-0.05656696856021881,0.047154419124126434,-5.1219481974840164e-05,NTAT4KZU8GV,noise
-17.050066412541863,0.14226080477237701,-0.0007074150489643216,-0.197452574968338,0.14225903153419495,-0.000701904296875,7QZ5WNGXCZ3,noise
-36.123599479677736,0.01568456180393696,-2.2970196368987672e-05,-0.037843137979507446,0.015684543177485466,-6.103515625e-05,0EFC91TDCY7,noise
-27.611713539386486,0.04173728823661804,-1.3206619087213767e-06,-0.053905606269836426,0.04173728823661804,5.075708031654358e-07,0UBQISCZ0MJ,noise
-18.534603107193227,0.11993618309497833,-0.0007313288515433669,-0.13620693981647491,0.11993395537137985,-0.000732421875,L8PZIXD4B4Q,noise
-22.29478596372973,0.07701754570007324,-0.0002807606942951679,-0.142011821269989,0.07701702415943146,-0.00030517578125,IL3CZ4986EC,noise
-24.09088611167153,0.062456369400024414,-0.005993420258164406,-3.0517578125e-05,0.06216813996434212,-0.006011962890625,M2QOKT128LJ,silent
-17.55720298242036,0.13292011618614197,0.008850873447954655,-0.4119119346141815,0.13262511789798737,0.008819580078125,8X8DES9IE81,noise
-15.801193064422332,0.1545037031173706,-9.959007729776204e-05,-0.33080804347991943,0.15450367331504822,-0.00017464160919189453,YHWCXWO63CH,noise
-7.453703206419863,0.42768722772598267,-0.00165190186817199,-1.0068211555480957,0.4276840090751648,-0.001678466796875,0ATYACP1S88,noise
-25.669418162564273,0.05207361653447151,-1.2867902114521712e-05,0.001251220703125,0.05207361653447151,-3.0517578125e-05,94IZ3O0GYSI,silent
-29.21410095949087,0.03398074209690094,-0.00011760044435504824,-0.06599918752908707,0.033980537205934525,-0.00011319480836391449,HR1OB3U7N5B,noise
-25.208375432283326,0.05491115525364876,1.2661973414651584e-05,-0.000152587890625,0.05491115525364876,0.0,LH0TI48EFRA,silent
-23.66427038936549,0.06560640782117844,-7.517980066040764e-06,0.0,0.06560640782117844,-3.0517578125e-05,6BVCQZZQLHC,silent
-29.584407817468467,0.033178720623254776,-1.7606422488825046e-06,-3.0517578125e-05,0.033178724348545074,-3.0517578125e-05,IVKJPO99SMT,silent
-22.11371661386743,0.07841044664382935,-3.879847645293921e-05,0.001007080078125,0.07841043919324875,-6.103515625e-05,V0U92U3AWL7,silent
-23.249920464992606,0.06880553066730499,9.517373655398842e-06,-3.0517578125e-05,0.06880553066730499,0.0,V35ZAC45YJ2,silent
-25.06472458966602,0.05582430213689804,6.734341150149703e-05,-0.000457763671875,0.05582425743341446,6.103515625e-05,J9CELAII4T2,silent
-32.02213555680554,0.025386124849319458,-6.38229494143161e-07,0.010749083943665028,0.025386124849319458,-3.0517578125e-05,FG346F9TXNK,noise
-23.806899039766204,0.06452465057373047,-0.00017206749180331826,0.000823974609375,0.06452441960573196,-0.00018310546875,IERKGGEIDCS,silent
-28.617473140507737,0.03709437698125839,1.5141101357585285e-05,3.0517578125e-05,0.03709437698125839,0.0,VY8ZZLUTHDN,silent
-14.70265245639133,0.18509751558303833,3.0020173653610982e-05,-0.291301429271698,0.18509751558303833,0.0,8ZBPYDAA2DI,noise
-23.70072323221054,0.06532377749681473,-0.006016105879098177,-0.0003662109375,0.06504614651203156,-0.00604248046875,ISA7FWHKJAE,silent
-23.79868543193139,0.06458859145641327,-0.006177274044603109,9.1552734375e-05,0.06429251283407211,-0.006195068359375,UUTNHSZM8CE,silent
-21.73011289848287,0.0819636657834053,-9.500923624727875e-06,0.0,0.0819636657834053,-3.0517578125e-05,MFA20C8VVC9,silent
-24.706540773148205,0.058195289224386215,-1.5738482034066692e-05,-0.00018310546875,0.05819528549909592,-3.0517578125e-05,KCPAOR7VJUU,silent
-25.943541627765406,0.050757359713315964,-5.0671362259890884e-05,-0.09302461892366409,0.05075733736157417,-9.1552734375e-05,IQGQLXEUSDU,noise
-53.787502645177824,0.0020591984502971172,-1.309155663875572e-06,-0.0026000277139246464,0.00205919798463583,-3.0517578125e-05,0UJH0GI4ZBC,noise
-25.503007059140103,0.05308789387345314,-0.0012727499706670642,-0.0015869140625,0.05307263880968094,-0.00128173828125,411OCMSZ2GV,silent
-29.340162628186267,0.03425382822751999,-0.0001058575653587468,-0.0011144723976030946,0.03425366431474686,-0.000152587890625,3NOA34APN62,noise
-24.56640628481214,0.059119582176208496,-0.0033916884567588568,-0.00311279296875,0.0590222105383873,-0.00341796875,OTYE3J6LCCH,silent
-33.49433400695822,0.02127920091152191,-3.482949614408426e-05,-0.04020567983388901,0.021279171109199524,-6.103515625e-05,OAGQTSD1JMG,noise
-25.37902708327834,0.05384698882699013,-1.103110935218865e-05,0.000274658203125,0.05384698510169983,-3.0517578125e-05,H3G4OBVHQ5A,silent
-33.635422907542385,0.020854448899626732,-5.512782195182808e-07,-0.025344988331198692,0.020854448899626732,-1.959502696990967e-06,91NOUGO9426,noise
-23.25894366534991,0.06890010088682175,4.352217001724057e-05,-0.13994263112545013,0.06890007853507996,4.245666787028313e-05,E4JESLKO4N8,noise
-36.85242185914427,0.01440525148063898,-1.5353136404883116e-05,-0.01191809494048357,0.01440524309873581,-1.5174038708209991e-05,350EIKCGSMM,noise
-21.691379770136532,0.08232244849205017,0.00047035099123604596,-0.0040283203125,0.08232111483812332,0.000457763671875,TZNFGLX57KC,silent
-27.306155462223188,0.04314955323934555,1.4083063433645293e-05,-0.000518798828125,0.04314955323934555,0.0,427JHHX1PM3,silent
-28.51796104146527,0.03752531856298447,-3.449255018495023e-05,0.000274658203125,0.03752530366182327,-6.103515625e-05,UCXZG484DQM,silent
-24.23776298714977,0.054059650748968124,-9.70981564023532e-05,-0.0753512755036354,0.05405956134200096,-5.8453064411878586e-05,UMCJWAL5ZTB,noise
-24.94212042017306,0.05663783848285675,-0.006241458468139172,0.02484130859375,0.056292884051799774,-0.006256103515625,LHU75EPGUQJ,silent
-25.844273237134402,0.051193613559007645,-5.134131060913205e-05,-0.07819201797246933,0.051193591207265854,-9.1552734375e-05,7PDELXTAJK5,noise
-22.679476893693757,0.073465496301651,-5.1633137445605826e-06,0.0,0.073465496301651,-3.0517578125e-05,F3REK7JL36K,silent
-24.620384022303966,0.057837970554828644,-0.0005967771867290139,-0.023798448964953423,0.057834889739751816,-0.000640869140625,9BE30QYM4MA,noise
-15.481767856397564,0.16123375296592712,-8.173294190783054e-05,-0.18176327645778656,0.16123373806476593,2.9260292649269104e-05,SROYWLEWL1A,noise
-23.16937067933173,0.06944503635168076,1.915221446324722e-06,-0.0001220703125,0.06944503635168076,0.0,7MRN0NLXLNR,silent
-23.872889022043573,0.06452661007642746,-1.3648837921209633e-05,-0.12562286853790283,0.06452661752700806,-6.103515625e-05,IRLFLR0SH6Q,noise
-33.44270741096877,0.020837116986513138,0.00015481491573154926,-0.0039668334648013115,0.020836541429162025,0.00015956256538629532,C0DTLV70JHQ,noise
-24.526141980547695,0.05969000980257988,6.0993247643637005e-06,0.0,0.05969000980257988,-3.0517578125e-05,6NEJZURGRLQ,noise
-24.022272776205917,0.06172366067767143,-0.0005330702406354249,-0.12387517839670181,0.06172135844826698,-0.0005364748649299145,LRIU3J8IXQN,noise
-24.18049814818061,0.06181588023900986,-5.175440037419321e-06,-0.000213623046875,0.06181587651371956,-3.0517578125e-05,DFC43FTWDJN,silent
-33.535188342927576,0.021105902269482613,-8.783219527686015e-05,-0.03975510597229004,0.021105719730257988,-8.751265704631805e-05,KLKW4Z7NCTU,noise
-22.381524148464223,0.07603461295366287,0.0004028755356557667,0.0037841796875,0.07603354752063751,0.000396728515625,MP524M32GIV,silent
-17.409048535111275,0.12791523337364197,-0.00013619005039799958,-0.25051188468933105,0.127915158867836,-9.013945236802101e-05,N3L5EV3T0RN,noise
-29.664684633234724,0.03288332745432854,-1.5499257415285683e-06,6.103515625e-05,0.03288332745432854,-3.0517578125e-05,7FK5ICOQ1CG,silent
-23.897765095289625,0.06385862827301025,0.001384975970722735,0.0,0.06384361535310745,0.001373291015625,SDWB5YCVD8X,silent
-25.933038736959606,0.05053330957889557,0.0001416783925378695,-3.0517578125e-05,0.05053310841321945,0.0001220703125,RJQ6X27EA7J,silent
-21.75164116562108,0.05949839949607849,-1.295872061746195e-05,-0.14301978051662445,0.05949839949607849,-4.400964826345444e-06,CDKWZ3MGB05,noise
-41.40878686756122,0.008510632440447807,-0.00017767488316167146,-0.012014206498861313,0.008508777245879173,-0.00017835898324847221,LCMI8C03B05,noise
-16.23828457813341,0.14660228788852692,-6.689738074783236e-05,-0.33080804347991943,0.14660227298736572,-7.815007120370865e-05,ZKK1B962MKI,noise
-24.163357758527436,0.0619344562292099,0.0004878206236753613,0.002655029296875,0.061932533979415894,0.000457763671875,DIFXC9FX7RI,silent
-28.42656678238313,0.03791775181889534,-0.0012237780028954148,-0.001190185546875,0.037897996604442596,-0.001251220703125,NMSKHJTHNBV,silent
-17.82335678248099,0.13041333854198456,0.0001868660474428907,-0.04049857705831528,0.1304132044315338,0.000152587890625,ECCQXXA4BLF,noise
-17.99420492681126,0.1263820081949234,1.1302478924335446e-05,-0.2349008172750473,0.1263820081949234,-3.0517578125e-05,ZZJM4LTFJRA,noise
-32.55218006218256,0.02363407053053379,-0.0001755080884322524,-0.033360712230205536,0.02363341860473156,-0.0001757163554430008,8IP0PZVCKWL,noise
-15.128723381429241,0.17565995454788208,0.000223680428462103,-0.6012950539588928,0.17565982043743134,0.00021001137793064117,IY7OKBDZA4F,noise
-27.63183619512766,0.041563909500837326,-8.748631807975471e-05,0.000762939453125,0.04156382009387016,-9.1552734375e-05,37TP864HXLO,silent
-39.15885466108119,0.011044375598430634,-1.3767123164143413e-05,-0.00786838959902525,0.011044366285204887,-3.0517578125e-05,RP67WOEOEVA,noise
-21.14228617935541,0.08769667148590088,0.000493265688419342,-0.0010986328125,0.08769529312849045,0.00048828125,EISWT4KW6WP,silent
-26.56987198988611,0.046963926404714584,-1.9137321942253038e-05,-0.000274658203125,0.046963922679424286,-3.0517578125e-05,DEU4BUL5UNI,silent
-30.528906385223618,0.029761452227830887,8.440511010121554e-05,0.0009765625,0.029761334881186485,6.103515625e-05,V3KHV0WSLP3,silent
-43.119982449502096,0.0069958921521902084,-3.052410465897992e-05,-0.001983842346817255,0.006995825562626123,-3.011384978890419e-05,FC5FVOTRYBG,noise
-18.941721018862083,0.10746335983276367,-0.00012637177133001387,-0.2331921011209488,0.1074632853269577,-0.00028546666726469994,YD4B3GXLC1C,noise
